"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Congo, Dem. Rep.","COD","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","","","","","","","","","","","","20000000","","","","","","","","","","","","","","","","","","","","","","21000000","409000000","",
"Congo, Dem. Rep.","COD","Management practices index","IC.MNG.IND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.85016251",
"Congo, Dem. Rep.","COD","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","20","","","1","","","","","","","","","","","2",
"Congo, Dem. Rep.","COD","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.42","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.67763329","","","10.80734825","","","","","","","","","","","22.74003983",
"Congo, Dem. Rep.","COD","Firms that are partially credit constrained (% of firms)","IC.FRM.CRDC.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.44954491",
"Congo, Dem. Rep.","COD","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.42919159","","","","89.95541382","","","78.4197998","","","","","","","","","","","59.02526474",
"Congo, Dem. Rep.","COD","Firms with a bank loan/line of credit (% of firms)","IC.FRM.BNKL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.030111313","","","","10.69308567","","","9.432467461","","","","","","","","","","","8.695570946",
"Congo, Dem. Rep.","COD","Average time to clear imports through customs (days)","IC.CUS.DURS.IM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.35779953",
"Congo, Dem. Rep.","COD","B-READY: Utility Services Pillar 3: Operational Efficiency of Utility Service Provision","IC.BRE.US.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Taxation Pillar 3: Operational Efficiency of Tax Systems in Practice","IC.BRE.TX.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Pillar 3: Operational Efficiency","IC.BRE.P3.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Market Competition Pillar 2: Public Services that Promote Market Competition","IC.BRE.MC.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Labor Pillar 2: Adequacy of Public Services for Labor","IC.BRE.LB.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: International Trade Pillar 2: Quality of Public Services for the Facilitation of International Trade","IC.BRE.IT.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Financial Services Pillar 2: Accessibility of Information in Credit Infrastructure","IC.BRE.FS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Dispute Resolution Pillar 2: Public Services for Dispute Resolution","IC.BRE.DR.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Business Location Pillar 2: Quality of Public Services and Transparency of Information for Business Location","IC.BRE.BL.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Business Insolvency Pillar 2: Quality of Institutional and Operational Infrastructure for Judicial Insolvency Proceedings","IC.BRE.BI.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","B-READY: Business Entry Pillar 2: Digital Public Services and Transparency of Information for Business Entry","IC.BRE.BE.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Human capital index (HCI), female, upper bound (scale 0-1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.386","0.384846895933151","","0.386964410543442","","","","",
"Congo, Dem. Rep.","COD","Human capital index (HCI), female, lower bound (scale 0-1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35","0.344137251377106","","0.344909936189651","","","","",
"Congo, Dem. Rep.","COD","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","120.9","116.1","80.0681","85.5884","91.9227","70.3566","60.3208","4.682","60.1888","74.358","68.2201","","55.5574","91.1506","99.6623","107.1377","","","96.5367","",
"Congo, Dem. Rep.","COD","Total greenhouse gas emissions including LULUCF (Mt CO2e)","EN.GHG.ALL.LU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","443.131385","440.698885","440.037785","441.131585","441.620085","442.296085","442.785185","443.701185","444.292485","444.338085","447.410585","555.003487","561.663487","565.282387","569.096687","47.787312","48.261412","50.898312","50.294812","51.893412","53.126412","54.568012","57.922312","","",
"Congo, Dem. Rep.","COD","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","","","","","",
"Congo, Dem. Rep.","COD","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.5541939709896","","","","","96.1620687074986","","","","","96.9535375804697","","","","","94.8417847725358","","","","","92.4845959460551","92.0156118366716","92.9120532120943","93.2738595743476","91.8410357207503","93.2268870961593","89.6348215695102","89.5883458229235","","","","","","","",
"Congo, Dem. Rep.","COD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.7436185479576","87.4307085818257","88.6626060163273","89.730973299752","92.313182167265","91.3489910660134","91.1737874821191","92.4655548011089","93.1654881140798","94.0924159440396","95.0553620859011","95.5099077426096","95.5248873354985","95.3037968610468","94.852619453696","94.5083032346151","94.2429111348535","94.0184964200479","93.7527212478889","94.1167375145426","93.8602396660831","93.16402929556","94.4194477238306","93.9817459813651","93.4691811914182","93.8135244890913","94.6287355198281","94.4635137451129","93.3187866675514","92.968152905382","93.4726854325653","93.9693635377678","92.9040742930897","","",
"Congo, Dem. Rep.","COD","Energy imports, net (% of energy use)","EG.IMP.CONS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.754581023339771","-1.66117456787628","-1.76554906133857","-1.74764197766347","-5.0919640987053","-5.35499666975506","-5.31987440734843","-5.06121626209469","-4.5945428153743","-5.87625778423427","-6.76279475502623","-7.02604904777018","-6.30889098314726","-6.3433719369981","-6.53248682162236","-4.96245599808593","-4.11279791730509","-3.69155941016026","-3.3948330004688","-3.47526600686076","-2.18327434649638","-1.47747184121823","-0.985375313146999","-0.363070173582441","0.437925389923963","-0.0069052825411406","-0.520957690415576","-0.327630695896901","0.182444854735028","0.613652441820541","0.472145741894121","0.455952137864081","1.59626553466334","","",
"Congo, Dem. Rep.","COD","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","-0.0188430374976446","0.307975254974085","0.309008555611475","0.318412854566322","-2.5910865322056","-2.48514431239389","-2.57705850487541","-3.77254071229975","-2.9856925804001","-3.07927070947285","-1.883197763091","-4.11360767482959","-8.06478090668014","-0.36573830793484","0.308522114347357","-1.1188566263699","-1.65255751619388","-2.92143560564613","3.54424127784783","1.08796168370636","1.15333841076415","-4.22058823529412","-9.1770683248654","","","",
"Congo, Dem. Rep.","COD","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Congo, Dem. Rep.","COD","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.442477876106195","0.416587767468283","0.312860200889182","0.306582506762849","0.338855421686747","0.291403593977659","0.294647241774431","0.376759865159627","0.401861252115059","0.452232899943471","0.0501588363149975","0.0838785438684784","0.131169044105591","0.113858165256994","0.113186191284663","0.0947995666305525","0.609029524692175","1.10154469485946","1.28154313647774","1.0930350788002","1.08558444837162","1.11125142063392","0.11823436678928","0.107874865156419","0.124279742401988","0.178691087781997","0.153189626873837","0.0735603194619588","0.0552638850511191","0.0423119235000423","0.0399616368286445","0.0151664518085994","0.030188679245283","","",
"Congo, Dem. Rep.","COD","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","","","","","","","1","1","1","1","1","1","1","1","1","",
"Congo, Dem. Rep.","COD","Access to clean fuels and technologies for cooking, rural (% of rural population)","EG.CFT.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.3","0.3","0.4","0.4","0.5","0.5","0.6","0.7","0.7","","",
"Congo, Dem. Rep.","COD","Public and publicly guaranteed debt service (% of GNI)","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","0.707190957479979","0.680329683506283","0.996228166080452","1.24486851716431","1.95697144610286","1.49277254633085","0.935779076684633","0.973795004585846","0.936535301720911","1.20076038422524","2.81228268990811","1.71306361202458","0.970181365855625","1.66900724666542","3.75181828408363","4.40254305457283","2.98983102750696","2.77971417328695","2.18734185459037","2.2875025571308","1.5987922084853","1.26897387092976","0.74380791036315","0.11732691995121","0.0166636238150607","","0.00217830032507999","","","0","0","0","4.88717337035387","1.61409922372785","1.26278431070583","1.81997442803176","1.97252533491854","2.61573789793749","2.40731465853557","2.61253481343075","1.03129786920403","1.02866690443555","0.812498663182591","1.14445415747376","1.08755978750947","0.868278942334169","0.966606810664088","0.674910579422647","0.496339020387343","1.97726339430213","0.464867252795516","0.582862811943243","0.557273642571607","0.614949214984051","",
"Congo, Dem. Rep.","COD","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","0.707190957479979","0.680329683506283","0.996228166080452","1.24486851716431","1.95697144610286","1.49277254633085","1.21030675976607","1.0285274627678","1.01615679465253","1.47512356217447","3.84714588384426","3.29236643128468","1.6795153871832","2.3124698955224","5.42883372833078","7.30344508906154","5.69641935659341","6.70441869615341","4.83166325384632","7.27357411246515","4.05785464819457","2.30418163287115","1.03412633753765","0.273205257841913","0.305715391224273","0.511872604381793","0.896820855048281","0.220227120380172","0.331910646603464","0.586155279779453","0.159071843853649","0.286325027793698","11.0190275962517","1.70165563470287","1.33378587572727","1.89968269901364","2.07154900258997","3.11013371252817","3.20798337851196","3.4962420417048","1.32900100076744","1.04193993408212","0.822371418949024","1.16341136975608","1.09309844774823","0.982938875441997","1.18990003839225","0.933205293124291","0.709753968055629","2.15313617445927","0.574600846205235","0.601933044108038","0.61758394265599","0.756415556186176","",
"Congo, Dem. Rep.","COD","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","5.37771532958083","5.82031840525002","7.52501108010457","6.75446501941318","7.49145071888416","8.15191768441132","5.19241407939724","5.08049128521139","4.03215030431842","4.27941214417965","4.43750637421525","5.18323495445165","5.72627576289511","6.3644003226614","8.03296205715072","11.2105840017063","8.1747266212607","10.7144063941857","12.6292938966447","16.0452537264602","16.1442257013209","14.2597327321501","12.2262572599274","10.6081973367157","9.9295487859404","9.76688893200469","13.0654714621474","20.2327974659091","16.0467079676679","20.5740902944645","24.4190502569834","12.5318328351185","6.84495156795516","4.37373420281205","5.74309028788772","4.38293417987391","3.6683051216945","3.42994440619954","2.68554845580042","2.77043065952457","3.53294475775285","4.73100865414827","21.8820200514754","97.8794955754763","33.6706330942846","32.0166204814105","36.2485700987005","18.0545870114794","22.9245967223262","29.5235600744818","50.8094449132162","78.0030163022686","38.8524327188151","34.094479841144","30.6112344121082","32.0742009124831","25.0398973058298","26.3241898569892","27.917442263606","30.2235316080229","35.2383592017252","36.411788494164","31.7369750589808","","",
"Congo, Dem. Rep.","COD","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7492439072292","36.815195701804","10.3368329834915","103.68358832666","97.2782261543914","93.7207833143661","6.47678073038244","49.4598929257316","181.228410034803","636.351721421299","152.053510394253","133.517401964649","103.806213603993","49.1643581402662","68.7064363582834","72.1956119236524","56.1253904163496","85.9205589221388","67.7798510306424","36.2003715009774","28.7795411657778","36.9982640820931","32.5355140828549","24.1301909958593","25.6533284170386","26.3453209892268","28.2218897272969","23.7089310379901","15.6955744707001","","",
"Congo, Dem. Rep.","COD","Net official development assistance and official aid received (constant 2021 US$)","DT.ODA.ALLD.KD","806299987.792969","834690002.441406","961539978.027344","933719970.703125","1023700012.20703","1122439941.40625","696710021.972656","683780029.296875","555750000","600150024.414063","656250000","731140014.648438","731840026.855469","708390014.648438","812349975.585938","998179992.675781","733789978.027344","895450012.207031","923500000","1077319946.28906","1019489990.23438","1036989990.23438","966239990.234375","916109985.351563","921390014.648438","899320007.324219","989090026.855469","1305729980.46875","1022890014.64844","1313030029.29688","1407469970.70313","744280029.296875","402820007.324219","272119995.117188","353410003.662109","252229995.727539","225820007.324219","238740005.493164","195259994.506836","209470001.220703","302850006.103516","423929992.675781","1848079956.05469","7511509765.625","2352669921.875","2206139892.57813","2679689941.40625","1215739990.23438","1516739990.23438","2109139892.57813","3705850097.65625","5651620117.1875","2980520019.53125","2649280029.29688","2460000000","2943070068.35938","2402340087.89063","2573750000","2710679931.64063","3073860107.42188","3595770019.53125","3610189941.40625","3330239990.23438","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","3599999.90463257","39999.9991059303","29999.9993294477","140000.000596046","610000.014305115","39999.9991059303","","","","2559999.94277954","5289999.96185303","2759999.99046326","1289999.96185303","1019999.98092651","769999.980926514","59999.9986588955","2420000.07629395","180000.007152557","720000.028610229","","439999.997615814","3230000.01907349","2190000.05722046","5869999.88555908","5920000.07629395","53759998.3215332","25750000","","","","2029999.97138977","2069999.9332428","11699999.8092651","10319999.6948242","11449999.8092651","3380000.11444092","449999.988079071","1950000.04768372","1620000.00476837","70000.0002980232","4769999.98092651","1409999.9666214","-259999.990463257","19426591.8731689","21682378.7689209","10198505.4016113","5731121.06323242","7578990.9362793","20956289.2913818","17769262.3138428","15509590.1489258","10998294.8303223","10772029.876709","4385951.51901245","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","19999.9995529652","","","540000.021457672","660000.026226044","699999.988079071","449999.988079071","460000.00834465","219999.998807907","400000.005960464","519999.980926514","720000.028610229","879999.995231628","1230000.01907349","810000.002384186","270000.010728836","9999.99977648258","50000.0007450581","79999.9982118607","639999.985694885","140000.000596046","159999.996423721","219999.998807907","649999.976158142","1740000.00953674","1720000.02861023","3190000.05722046","4760000.22888184","5420000.07629395","5239999.77111816","5510000.22888184","7969999.79019165","8399999.61853027","7269999.98092651","7909999.84741211","7616424.08370972","7959012.03155518","7603012.5617981","9273556.70928955","8082366.94335938","7171286.58294678","5891920.08972168","7619614.1242981","8066960.33477783","8808572.76916504","9901630.40161133","","",
"Congo, Dem. Rep.","COD","Net official flows from UN agencies, UNCOVID (current US$)","DT.NFL.UNCV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50000.0007450581","29999.9993294477","39999.9991059303","129999.995231628","70000.0002980232","70000.0002980232","70000.0002980232","150000.005960464","319999.992847443","349999.994039536","2539999.96185303","1000000","1970000.02861023","2029999.97138977","1139999.98569489","1000000","639999.985694885","639999.985694885","829999.983310699","600000.023841858","109999.999403954","129999.995231628","70000.0002980232","19999.9995529652","","19999.9995529652","100000.001490116","","",
"Congo, Dem. Rep.","COD","Net bilateral aid flows from DAC donors, Estonia (current US$)","DC.DAC.ESTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29999.9993294477","","","","","","59999.9986588955","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Net bilateral aid flows from DAC donors, Czechia (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90000.0035762787","159999.996423721","330000.013113022","560000.002384186","720000.028610229","509999.990463257","319999.992847443","340000.003576279","150000.005960464","","0","9999.99977648258","19999.9995529652","","","","9999.99977648258","","","",
"Congo, Dem. Rep.","COD","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","71000000","57099998.4741211","46299999.2370605","64330001.8310547","66150001.5258789","87900001.5258789","48860000.6103516","47779998.7792969","44520000.4577637","46759998.3215332","50430000.3051758","56720001.2207031","72819999.6948242","85550003.0517578","101919998.168945","112970001.220703","93959999.0844727","108610000.610352","128960006.713867","153639999.389648","169660003.662109","123739997.86377","103559997.558594","89959999.0844727","75580001.8310547","79709999.0844727","142320007.324219","121580001.831055","136369995.117188","95889999.3896484","95349998.4741211","30819999.6948242","32939998.626709","30909999.8474121","29309999.4659424","36250000","15520000.4577637","30790000.9155273","24930000.3051758","22729999.5422363","26680000.3051758","43229999.5422363","41259998.3215332","789630004.882813","265269989.013672","151720001.220703","221570007.324219","209770004.272461","174380004.882813","177020004.272461","648799987.792969","173190002.441406","131130004.882813","144889999.389648","150610000.610352","89449996.9482422","103099998.474121","113860000.610352","128279998.779297","100910003.662109","104459999.084473","113010002.13623","103849998.474121","","",
"Congo, Dem. Rep.","COD","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","0","","0","0","0","0","0","0","0.970873773097992","0","0","0","0","0","0.480769217014313","1.90476191043854","0.952380955219269","0.476190477609634","0","0","0","0","0.471698105335236","0.943396210670471","",
"Congo, Dem. Rep.","COD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0743868239817357","0.0885696586436046","0.052577894727008","0.0742855113767765","0.104566765515239","0.0728007191011682","4.36343244394809","2.92037911475758","3.06415561015617","2.1064622394183","3.07657906053348","1.59817812382953","2.83091985189982","3.83177373162456","4.01020694936537","2.45509565540411","2.43614041707347","4.9571436331373","4.92228733828493","",
"Congo, Dem. Rep.","COD","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","-2900000","0","0","0","0","-15649.6975837073","-10153156.1247035","-7415370.28837728","-29562176.9624088","-5576996.3","-2660966.7663503","665533.544390348","433219.65","",
"Congo, Dem. Rep.","COD","Transport services (% of service exports, BoP)","BX.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.35081585081585","0.623700623700624","5.55555555555556","4.46751992272398","8.06277888905986","22.8255275347401","15.4855288071409","31.7326516125691","31.0197450557965","41.8452772621028","52.1107848054868","50.0264948927345","31.967443489083","16.0813530129865","14.3450905371446","16.394698111066","11.384888126364","22.9268841419709","64.8405627517729","",
"Congo, Dem. Rep.","COD","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2402800000","2704700000","6147900000","6869800000","4371000000","8477900000","9471900000","8743370359.07694","11612971601.234","12321200000","10284773559.9695","11885542238.505","11548162610.2709","15966849816.9222","15031295906.3072","13788701762.6233","22185255468.9128","28683462978.9686","29600921210.8413","",
"Congo, Dem. Rep.","COD","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1515151515152","89.7666897666898","83.6391437308868","87.2494566529824","74.4422218802893","62.8152341739578","75.4801190154179","55.5048080998681","62.2089568217867","41.4157218460528","44.7179757887794","43.6057305006238","58.4063304579552","29.1885556633359","14.3690565883289","25.5725510160282","23.1703356508729","26.7134881769264","32.8473487181556","",
"Congo, Dem. Rep.","COD","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","71200000","60220000","111750000","104390000","107300000","130750000","37780000","30610000","33880000","34630000","38290000","47140000","42860000","42400000","51760000","57050000","56230000","66920000","70330000","106380000","101330000","96040000","76370000","77160000","91890000","91230000","98560000","96950000","128190000","214490000","373880000","474180000","109310000","74730000","220980000","161060000","123790000","113080000","98220000","96850000","138550000","198290000","493480000","4846990000","1558010000","1115330000","1907480000","1090150000","1441080000","1645790000","3908670000","6976790000","2512500000","2254160000","2168550000","2482130000","1995160000","2207330000","2347280000","2604630000","2798870000","2697470000","2724450000","","",
"Congo, Dem. Rep.","COD","Portfolio investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13400000","413200000","1833600000","1574900000","1189400000","3237400000","2142709172.89428","3532436437.31736","3355250.26438632","13643449.6114458","94148145.8011543","13220690.8897669","10591290.5753475","38282757.6996338","70212769.0137119","39445152.7060758","47981595.8612036","34816479.2527791","3356414.65991455","",
"Congo, Dem. Rep.","COD","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1113600000","-659800000","-334500000","-1127400000","-1745200000","-1838700000","-1593602281.098","-1977754098.94109","-1494674269.45556","-3152502304.65964","-2308129161.18307","-2224819933.85017","-1406377021.27447","-1692788394.90944","-1718517789.29973","-624339925.79474","160710271.919867","-2945395688.07329","-4030194363.49794","",
"Congo, Dem. Rep.","COD","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-388600000","47800000","527000000","-151000000","-1123100000","-2173500000","-1280602281.098","-1260461518.19425","-3108803235.91548","-1722614687.42186","-1483759412.35416","-1504159532.38392","-1241424115.72338","-1672321586.88752","-1693232060.97432","-1052131625.76662","-587406970.435521","-3148079378.60375","-3882715615.58032","",
"Congo, Dem. Rep.","COD","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","882890","10","200340","19348090","17188960","-1222670","-1065390","-1800000","900000","21990660","23431560","7565530","13400000","18400000","14300000","54100000","34800000","7200000","90875700","420534930","400663270","343601080","507780090","272333950","292224620","209231300","133924630","148836250","192358710","436399470","235495830","",
"Congo, Dem. Rep.","COD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2100000","1900000","1900000","2600000","34300000","","","","20300000","10736427.231","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3859600000","3797400000","6874800000","8825400000","6766100000","10705200000","11804902281.098","11008816448.8702","13403734702.2001","15788499734.2266","12766251555.8763","14238170498.2179","13062675382.7566","17774432914.1415","16891705449.091","14556667222.6906","22193237890.063","31698582113.2778","33680471385.4341","",
"Congo, Dem. Rep.","COD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","699.2","700.8","692","692.1","646","695.1","699.8","710.5","710.8","727.1","725.4","746.5","741.1","744","747.7","745.8","739.2","728.9","799","798.7","822.5","833.9","833.5","850.2","799.6","789.9","821.8","797.9","802","799.8","802.4","782.2","790.6","793.4","765.8","780.9","801.7","811","787.3","786.6","786.6","772","771.5","771.7","771.7","771.6","771.6","771.6","771.6","784.9","771.1","771.6","772.1","769","768.9","785.5","794.1","812.4","835.6","877.8","879","816","","",
